ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
12424,17,3,1,2,2,0,0,0,0.497855475460366,0,0.477442170839562,0
27493,17,2,2,1,2,2.52710316971378,0,0,1.47709964148518,0,1.07218514057755,1
5528,17,2,2,2,3,0,0,0,0.528684959364705,0,0.487803665050005,0
5529,17,4,3,2,3,0,0,0,0.528684959364705,0,0.487803665050005,0
5530,17,5,2,1,3,0.000843440112930623,0,0,0.647303152863118,0,0.525651165542557,1
24050,17,1,1,1,3,0.19151279617972,0,0,0.699806699000072,0,0.561409015225123,1
5532,17,3,3,1,3,0,0,0,0.63834478514531,0,0.518994151818313,1
5533,17,5,2,1,1,0.000843440112930623,0,0,0.647303152863118,0,0.525651165542557,1
5534,17,1,2,2,2,0,0,0,0.63834478514531,0,0.518994151818313,1
12425,17,5,1,1,3,0,0,0,0.556133390480808,1.67952371569694e-34,0.513066694412077,0
26114,17,5,2,2,2,2.76214873450814,0,0,1.55532365745447,0,1.12358784553273,1
16504,17,1,2,2,3,0,0,0,0.528684959364705,0,0.487803665050005,0
25430,17,2,3,1,2,0.43864697644488,0,0,0.729696513865353,0,0.646009861494608,0
5539,17,3,1,1,3,0,0,0,0.528684959364705,0,0.487803665050005,0
26789,17,3,2,2,2,0.602217237684135,0,0,0.836490625876177,0,0.651227001150126,1
19914,17,1,1,1,2,0.00264157447750613,0,0,0.647371413928304,2.57896884316706e-28,0.525701167732663,1
16506,17,3,2,2,2,0,0,0,0.528684959364705,0,0.487803665050005,0
20613,17,3,2,1,2,0,0,0,0.541848052662371,0,0.500209400213524,0
27494,17,3,2,1,2,3.79021913951833,0,0,1.89745143302886,0,1.34837467708093,1
21976,17,3,3,2,3,0.774669301341878,0,0,0.893880222982197,0,0.6889330653831,1
12426,17,2,2,2,3,0,0,0,0.528684961914507,0,0.487803662579726,0
27495,17,2,3,2,2,4.27899655931259,1.87015716916703e-21,3.03480859760579e-21,2.14808234233391,0,1.72459493810601,0
22655,17,5,2,2,3,0.580082747134273,2.29961805691827e-22,3.73171879102198e-22,0.785798486002189,0,0.689817723786184,0
19915,17,3,3,1,2,0.0459070096094157,8.01620304739608e-24,1.30083408653974e-23,0.587094730079144,0,0.538759718471049,0
24757,17,2,2,1,3,0.802047595176556,3.2838683885015e-22,5.3289168328398e-22,0.867546573282723,0,0.751912754597093,0
21292,17,5,1,2,3,0.0336547260932752,0,0,0.641007193531172,0,0.520990520374636,1
26115,17,5,2,1,2,1.1619486494452,4.87976402299219e-22,7.9186659043529e-22,1.00009559199538,0,0.852595665656203,0
27496,17,1,2,1,1,3.23133868123998,0,0,1.11011100095192,0,0.827069523090927,1
21293,17,5,3,1,2,0.100931031299513,0,0,0.673554451929369,0,0.532417611668022,1
21294,17,2,2,2,3,0,0,0,0.57839474053434,0,0.519779800570956,0
14466,17,2,1,2,2,0,0,0,0.549205103804792,0,0.494263923447084,0
27497,17,5,3,2,3,4.8459109842277,0,0,1.33431778442844,0,0.978349628242967,1
17171,17,1,3,1,2,0,0,0,0.549205103804792,0,0.494263923447084,0
21295,17,5,2,1,3,0.0579791816003386,0,0,0.622659035895481,0,0.553911033435892,0
26790,17,1,2,1,2,1.56576743921446,0,0,2.20499795353305,0,1.68838455591839,0
5561,17,1,3,1,3,0.0181818168115121,0,0,0.654089996850956,1.53138916978424e-28,0.51850719249743,1
15144,17,1,2,1,2,0,0,0,0.549205103804792,0,0.494263923447084,0
25431,17,5,2,2,3,0.0942902074753529,0,0,0.660765413957012,0,0.581231777725654,0
24759,17,2,1,1,3,2.52757758349015,0,0,1.01238356454637,0,0.761129426959897,1
19916,17,3,1,1,2,0.052978710474762,0,0,0.618954489120097,0,0.551254165532993,0
24760,17,5,1,1,2,0.167975039233934,0,0,0.738093497885503,0,0.636672911596111,0
10388,17,5,3,2,3,0.0181818168115121,0,0,0.654089996850956,1.53138916978424e-28,0.51850719249743,1
20614,17,5,2,2,3,1.04607440541078,0,0,0.806655359217487,0,0.62231746038016,1
20615,17,1,2,1,2,0.513080860755853,0,0,0.732641474525117,0,0.572377721335004,1
19917,17,1,2,1,3,0.0181818168115121,0,0,0.654089996850956,1.53138916978424e-28,0.51850719249743,1
25432,17,5,2,1,2,0.0127148819637748,1.57444381220572e-24,2.68134228089225e-24,0.604863969106426,0,0.540792750565915,0
18583,17,4,2,1,2,0,0,0,0.549205103804792,0,0.494263923447084,0
5573,17,3,3,2,3,0,0,0,0.549205103804792,0,0.494263923447084,0
23354,17,4,3,2,3,0.0211850114871352,3.29510702059629e-24,5.61170218072876e-24,0.608648599183801,0,0.543655852840809,0
21977,17,2,1,2,3,0,0,0,0.587935351861237,0,0.527576713570303,0
27498,17,3,2,2,2,2.8792785350226,0,0,0.493412572640722,0,0.571455356804933,1
26116,17,1,2,1,2,2.12852703659245,0,0,0.468792746328049,0,0.538050050547838,1
27499,17,1,3,2,2,2.21733395438276,0,0,1.08274532651912,0,0.830398159524904,1
23355,17,3,2,2,2,0.0580674318260978,2.03795477788437e-29,3.30710315872008e-29,0.591598107063399,0,0.542261798812022,0
26791,17,5,2,2,3,1.5884499921551,2.56003899446294e-27,4.15431840633086e-27,1.15693702207949,0,0.972119080433458,0
26792,17,3,3,1,3,3.96681408085977,0,0,1.43793386581893,0,1.07877353832393,1
5582,17,4,2,1,1,0,0,0,0.528684962013431,0,0.487803662483888,0
24052,17,1,3,2,3,0.0509010546009351,3.12722868132682e-29,5.07472882238937e-29,0.587786719333594,0,0.539307817318772,0
20616,17,1,2,2,2,0.463552476521813,0,0,0.726683504526919,0,0.581412113726488,1
25433,17,3,2,1,2,1.22977811680854,0,0,0.882246612577518,0,0.690193905969522,1
15854,17,2,1,2,3,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
5587,17,5,3,2,3,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
25434,17,1,1,2,3,3.22536632949138,0,0,1.28740129343356,0,0.973509486838736,1
19246,17,5,1,2,2,0,0,0,0.528684962013431,0,0.487803662483888,0
17872,17,2,1,2,2,0,0,0,0.528684962013431,0,0.487803662483888,0
5591,17,3,2,1,3,0,0,0,0.528684962013431,0,0.487803662483888,0
5592,17,3,2,1,2,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
27500,17,3,2,2,2,3.84289349926821,0,0,0.525012953194903,0,0.614332198292217,1
23356,17,1,1,2,2,0.026530810647227,0,0,0.355113423276512,0,0.44830103198691,0
17174,17,1,3,1,2,0.0200674252765845,0,0,0.38292377159979,0,0.419869407481726,1
10390,17,3,3,2,2,0,0,0,0.32534608244746,0,0.39782841290671,0
24762,17,3,3,2,3,1.31736878394991,0,0,0.442191966530856,0,0.501956896009816,1
11066,17,5,3,1,3,0,0,0,0.601120635778521,0,0.509263638444359,1
27501,17,1,3,2,2,8.84717809218756,0,0,2.42877070826177,0,1.77164351817999,1
24763,17,3,3,1,2,0.191550872456383,2.18069383051069e-28,3.53873379985887e-28,0.642684922864109,0,0.581143143169743,0
18585,17,1,2,1,3,0.00752114251371509,0,0,0.634595298949296,0,0.516152131661866,1
26793,17,1,1,2,1,1.74311518872404,0,0,0.986466970375616,0,0.763072864557842,1
17176,17,5,3,1,2,0,0,0,0.528684962013431,0,0.487803662483888,0
5604,17,3,2,2,2,0.0327308631104314,0,0,0.640648364960225,0,0.520723761130973,1
27502,17,4,2,2,1,0.545373947723043,0,0,1.15803032893705,0,1.47424555350299,1
16510,17,1,3,1,3,0.0509753197383922,0,0,0.383383944219365,0,0.40566794197637,1
19248,17,1,2,2,3,0,0,0,0.337973917276851,0,0.405423523688398,0
21296,17,1,3,2,3,0,0,0,0.337973917276851,0,0.405423523688398,0
5609,17,2,2,2,3,0.00394262021298791,0,0,0.355049585745021,0,0.434018943917493,0
19249,17,3,2,1,3,0.173867457297794,0,0,0.400428534640433,0,0.430951980077733,1
11747,17,2,2,1,1,0.076795977562508,0,0,0.38882022688533,0,0.413977431208611,1
27503,17,2,3,1,2,2.25902709940122,0,0,0.97493544120529,0,0.855358158806382,1
21297,17,2,2,2,2,0.0523530969727947,2.17253487479456e-16,3.74221098706045e-16,0.554204879865158,3.98257360221771e-16,0.495820130946318,1
10392,17,1,2,1,3,0,0,0,0.458953696080232,0,0.463076407513206,0
5615,17,2,2,2,1,0,0,0,0.458953696080232,0,0.463076407513206,0
5616,17,3,1,1,3,0.0426986647798663,0,0,0.551443415774437,0,0.493298179500821,1
5617,17,5,2,1,2,0.0181818135160254,3.06550278494423e-12,5.28035629520907e-12,0.545133467514735,9.09543662073054e-12,0.487432956766807,1
20618,17,1,2,1,2,0,0,0,0.485232509919568,0,0.49211466470903,0
19919,17,3,1,1,1,0.0208646332410028,2.49030903066055e-12,4.28957984694954e-12,0.545534606698776,7.38881989135692e-12,0.487808626346193,1
27504,17,2,3,1,2,8.98368208693341,0,0,2.26519646290143,0,1.95642747838519,1
19251,17,5,1,1,3,0.00735603526546048,0,0,0.491246012501801,0,0.498362696606132,0
17873,17,2,2,2,2,0.261204856333769,0,0,0.591612850933118,0,0.528242376377087,1
5623,17,2,1,2,3,0.0426986647798663,0,0,0.551443415774437,0,0.493298179500821,1
23357,17,2,2,1,2,1.0788350273433,0,0,0.577281874564175,0,0.578281601576951,0
24055,17,3,3,2,2,0.646623008682591,0,0,0.665563116032491,0,0.591349272351206,1
27505,17,2,1,1,2,5.47424878190994,0,0,0.748125421344895,0,0.895812886875206,1
13820,17,2,2,2,2,0.0363636355837968,0,0,0.393284201327972,0,0.435151915911433,1
20619,17,2,3,1,3,0.0506381437779168,0,0,0.397607316641285,0,0.441290011635723,1
26119,17,3,2,1,2,0.911404450942304,0,0,0.548227703698061,0,0.713166330871829,0
25436,17,2,1,2,2,1.63604289131029,0,0,0.697893740734195,0,0.916664739864011,0
15858,17,2,3,1,3,0.0363636355837968,0,0,0.393284201327972,0,0.435151915911433,1
21298,17,1,2,2,2,0,0,0,0.325346082074258,0,0.397828413597456,0
5633,17,3,2,2,2,0.0253610277779252,0,0,0.390498380070769,0,0.431118684288311,1
24057,17,2,2,2,3,0.724320126242399,0,0,0.450131938900039,0,0.510174629105506,1
18587,17,1,3,2,3,0.00423670518396372,0,0,0.715960332724386,0,0.547227124562813,1
23358,17,2,2,2,2,0.310044428807626,2.16011092674977e-23,3.88631499472758e-23,0.704661585079243,0,0.59704987037326,0
15148,17,2,3,1,3,0,0,0,0.573497284341331,0,0.501507840018174,0
21299,17,2,2,1,3,1.01106037862076,0,0,0.775122451035564,0,0.582395848769863,1
5639,17,1,1,2,2,0,0,0,0.702818882287154,0,0.538761133705803,1
19253,17,1,2,1,3,0.339600007036584,0,0,0.7582904102706,0,0.572595753688444,1
26120,17,5,2,2,2,10.7844960170487,0,0,1.02012107499257,0,0.725041048072853,1
22659,17,3,3,1,3,0.301119055756266,2.08850689177094e-23,3.7574902055118e-23,0.702878992593824,0,0.595847481681629,0
23359,17,5,2,1,3,0.905391377059238,6.93629713900635e-23,1.24792830059736e-22,0.823565410170325,0,0.677252505496128,0
11749,17,4,2,2,2,0,0,0,0.692452071505204,0,0.531863810260089,1
26121,17,1,3,2,3,10.096178781556,0,0,1.00286646957227,0,0.714994923775066,1
21979,17,1,3,2,3,0.427892101789699,0,0,0.76050369969318,0,0.573884394031397,1
20621,17,2,1,1,3,0,0,0,0.603025518363128,0,0.525907119855138,0
27506,17,1,1,1,2,3.64249377129814,0,0,0.633112443543098,0,0.747204062383076,1
12432,17,2,2,1,3,0.0154192397119322,0,0,0.385195382796547,0,0.423290632329557,1
18589,17,5,3,1,3,0,0,0,0.601120635778521,0,0.509263638444359,1
16512,17,2,2,2,2,0,0,0,0.497855475460366,0,0.477442170839562,0
23360,17,2,2,2,1,0,0,0,0.537681036534475,0,0.516130462817313,0
23361,17,5,2,2,3,0,0,0,0.546555032308521,0,0.524002469604928,0
18591,17,2,3,1,2,0.0288189175328465,3.6750032610071e-30,7.0182363032427e-30,0.62699779872181,0,0.529512524381917,1
24058,17,3,2,1,3,0,0,0,0.516741584999925,0,0.49653905098436,0
13821,17,2,3,2,2,0,0,0,0.601120635778521,0,0.509263638444359,1
17184,17,2,2,2,2,0,0,0,0.545963542389932,0,0.523477766554295,0
19922,17,4,2,2,2,0,0,0,0.531572606600222,0,0.510544822389911,0
14471,17,3,2,2,2,0,0,0,0.497855475460366,0,0.477442170839562,0
22660,17,3,1,1,2,0.0167879300002518,1.8253322365728e-23,2.74476310736829e-23,0.554018328920428,0,0.53039090995682,0
24764,17,2,3,2,3,2.73805721848391,0,0,0.835243167217754,0,0.673995424200612,1
27507,17,5,2,2,3,0.300275417014785,2.36542475858337e-21,3.55690349434982e-21,2.07603372087952,0,1.733358169494,0
24765,17,1,2,1,2,0.0605734820585128,7.29129236296972e-23,1.09639603585214e-22,0.615464639214439,0,0.579487692292044,0
19256,17,3,2,2,3,0,0,0,0.497855475460366,0,0.477442170839562,0
11074,17,2,1,2,2,0,0,0,0.601120635778521,0,0.509263638444359,1
27508,17,1,2,2,3,9.91593361166549,0,0,1.33554499507949,0,1.01920214056491,1
19923,17,2,2,1,3,0,0,0,0.527412444848035,0,0.506714070128262,0
24059,17,2,2,1,2,1.6217501493377,0,0,0.757435966792954,0,0.620308696164976,1
25437,17,1,3,1,3,0.0618213937898076,8.48479645941882e-23,1.27586396759574e-22,0.623068504789028,0,0.585494854917401,0
18593,17,3,2,2,3,0,0,0,0.497855475460366,0,0.477442170839562,0
27509,17,3,2,2,2,10.8241291556263,0,0,1.39884671076953,0,1.06288012892441,1
25438,17,2,1,1,3,0.484949385520155,0,0,0.678200344876588,0,0.565636361710933,1
5673,17,2,2,1,3,0,0,0,0.497855475460366,0,0.477442170839562,0
15860,17,2,3,1,3,0,0,0,0.601120635778521,0,0.509263638444359,1
12433,17,5,2,1,3,0,0,0,0.601120635778521,0,0.509263638444359,1
5676,17,5,3,2,3,0,0,0,0.601120635778521,0,0.509263638444359,1
10396,17,1,2,2,3,0,0,0,0.497855475460366,0,0.477442170839562,0
24766,17,2,2,1,3,0.0521626002057776,3.54365697542155e-31,6.76740135036704e-31,0.631437386935523,0,0.532824963704004,1
5679,17,1,1,2,3,0,0,0,0.497855475460366,0,0.477442170839562,0
17185,17,4,3,1,2,0,0,0,0.601120635778521,0,0.509263638444359,1
24767,17,2,2,1,2,0.0223976521058564,2.12223487252688e-23,3.19121739405597e-23,0.557680831094705,0,0.533498313586971,0
26122,17,2,2,1,3,1.49531877072137,0,0,0.748623632008119,0,0.614228212374677,1
23362,17,5,2,2,2,0.0530185212963948,6.57199190401976e-25,9.88234391452224e-25,0.569430208560571,0,0.543119833261546,0
21982,17,3,1,1,3,0.0285561523114997,0,0,0.403505326340134,0,0.487405919353446,0
24060,17,4,3,1,2,0,0,0,0.426126304151495,0,0.449628410192683,1
24768,17,1,1,2,2,0.111653294106627,0,0,0.471836496751921,0,0.502927703247278,1
5687,17,5,3,2,3,0,0,0,0.352923021331988,0,0.41393994425073,0
24769,17,5,3,2,1,0.601857576203501,0,0,0.882184807937293,0,0.937015992657024,1
24061,17,5,2,1,2,0.0338650672191129,0,0,0.403849338493613,0,0.487843226866331,0
13825,17,2,1,1,3,0,0,0,0.352923021331988,0,0.41393994425073,0
23363,17,2,3,2,2,0,0,0,0.381680065608968,0,0.458084527152881,0
17879,17,1,2,1,2,0,0,0,0.352923021331988,0,0.41393994425073,0
27510,17,5,3,2,3,1.65814881990964,0,0,1.76640255919931,0,1.87238860331136,1
21301,17,2,2,2,3,0.0746939170068396,0,0,0.462748028254534,0,0.493164694410377,1
27511,17,5,1,1,3,1.65814881990964,0,0,1.76640255919931,0,1.87238860331136,1
24062,17,5,2,2,1,0.154134224611172,6.48289348690336e-28,6.30148852484889e-28,0.427173473165851,0,0.515821390699859,0
26795,17,4,3,2,3,7.23105018569962,4.68455358537406e-26,4.55346994700892e-26,0.598499982071331,0,0.712080766309498,0
16514,17,1,3,2,2,0,0,0,0.352923021331988,0,0.41393994425073,0
15151,17,3,3,1,3,0,0,0,0.352923021331988,0,0.41393994425073,0
27512,17,1,2,1,3,1.25184074199574,0,0,1.4262834707251,0,1.51259252449998,1
26123,17,3,1,2,3,0.410454324704115,2.32151578140491e-27,2.2565548988784e-27,0.433378779001426,0,0.522929744547358,0
5702,17,3,2,2,2,0,0,0,0.426126304151495,0,0.449628410192683,1
12434,17,2,3,2,2,0,0,0,0.352923021331988,0,0.41393994425073,0
5704,17,5,2,1,2,0,0,0,0.426126304151495,0,0.449628410192683,1
17186,17,1,3,2,2,0,0,0,0.352923021331988,0,0.41393994425073,0
12435,17,5,2,1,3,0,0,0,0.352923021331988,0,0.41393994425073,0
25439,17,1,2,2,3,0.71936337492232,4.33803648322436e-27,4.21664912043334e-27,0.440857221508614,0,0.53149651256458,0
19928,17,1,3,1,2,0,0,0,0.354109324323934,0,0.415858579502919,0
17187,17,1,2,1,2,3.98582218900232e-05,0,0,0.426597188072198,0,0.450223968747378,1
5710,17,3,2,2,3,0,0,0,0.426126304151495,0,0.449628410192683,1
27513,17,4,1,1,2,10.9695636779418,0,0,1.09261596835495,0,1.34235701369181,1
24063,17,1,2,2,2,1.02480791807802,0,0,0.57164821238587,0,0.745009481364768,0
26124,17,3,1,2,3,1.69734250061326,0,0,0.710551521757303,0,0.933873041888269,0
20622,17,1,2,1,3,0.136151259433421,0,0,0.413083768772353,0,0.462224219722175,1
25440,17,1,3,2,3,7.03650288004707,0,0,0.845966577937475,0,1.02289714728167,1
19929,17,2,3,1,3,0,0,0,0.325346082486379,0,0.397828412834675,0
17882,17,2,2,2,2,0,0,0,0.325346082486379,0,0.397828412834675,0
19260,17,2,2,2,2,0,0,0,0.325346082486379,0,0.397828412834675,0
21983,17,5,2,1,2,0.231270596982542,0,0,0.407753354229451,0,0.522165500159499,0
26125,17,3,2,2,1,3.21615001594641,0,0,0.606385306878963,0,0.71259189691321,1
5721,17,1,1,1,1,0,0,0,0.325346082486379,0,0.397828412834675,0
24064,17,1,3,2,3,0.0029438840887204,0,0,0.347358873399979,0,0.435941963951033,0
20623,17,3,1,1,3,0.523024263957621,0,0,0.437494496596749,0,0.493844809805758,1
13827,17,1,1,2,3,0,0,0,0.325346082486379,0,0.397828412834675,0
5725,17,4,1,2,3,0,0,0,0.325346082486379,0,0.397828412834675,0
27514,17,1,1,2,3,1.74568821686933,0,0,1.324380620079,2.50157518425713e-25,1.0040256495455,1
21984,17,3,2,1,2,0.162130381687354,4.46407102616827e-29,6.71265056070228e-29,0.609201913288403,0,0.574292617902786,0
27515,17,2,3,2,3,4.03337328738174,1.48407332956467e-27,2.23161002802782e-27,1.70554980600792,0,1.43147352298911,0
26798,17,2,2,2,2,7.84190793986453,2.90018932746952e-27,4.36103220604251e-27,2.78413852862644,0,2.27476939979022,0
5730,17,2,1,2,3,0,0,0,0.497855476005535,0,0.477442170267343,0
26799,17,4,3,1,3,2.75073956787455,0,0,1.72737242983075,4.01113664562268e-25,1.27758132118547,1
13136,17,2,1,2,2,0,0,0,0.497855476005535,0,0.477442170267343,0
23365,17,4,2,1,2,2.72513469544036,9.97634904246158e-28,1.50014963026077e-27,1.33505261469514,0,1.14179985289734,0
17188,17,5,1,2,3,0,0,0,0.497855476005535,0,0.477442170267343,0
5735,17,2,1,1,2,0,0,0,0.497855476005535,0,0.477442170267343,0
24770,17,3,1,1,2,0.798494525261102,2.81258077946741e-28,4.2292947033412e-28,0.78942219519918,0,0.715198059860626,0
26800,17,1,1,2,2,4.76367217393533,1.75561817052508e-27,2.63993364524708e-27,1.91237269592546,0,1.59317824568649,0
18600,17,5,3,1,3,0,0,0,0.601120559037245,0,0.509263701093572,1
23366,17,1,2,2,3,0,0,0,0.497855476005535,0,0.477442170267343,0
21304,17,5,2,1,2,0.233488241939877,7.11734890599487e-29,1.07024005318188e-28,0.629410678695955,0,0.590092865194504,0
24065,17,5,2,1,3,0.427853938934811,0,0,0.795973369955306,5.22221754756469e-26,0.645336473465104,1
26126,17,2,2,2,3,0.819546348923729,0,0,0.953028860711662,1.11053375119057e-25,0.751947623416427,1
5743,17,5,2,2,3,0,0,0,0.497855476005535,0,0.477442170267343,0
5744,17,3,3,2,3,0,0,0,0.497855476005535,0,0.477442170267343,0
26801,17,5,2,1,2,4.1478177183836,0,0,2.28755380929482,6.10951234793381e-25,1.65783915717941,1
26127,17,5,1,2,3,1.38719058269338,0,0,1.18063511867371,1.96312089333808e-25,0.906449479929634,1
24771,17,1,3,2,3,1.45741332809648,0,0,1.20879207923839,2.06859366352617e-25,0.925562762314584,1
19264,17,4,1,2,3,0.0336178149986926,1.11028166048931e-30,2.12032983457415e-30,0.636042387517335,0,0.53619473058633,1
11081,17,5,1,2,2,0,0,0,0.49785547599335,0,0.477442170280133,0
18603,17,3,2,1,2,0,0,0,0.49785547599335,0,0.477442170280133,0
5751,17,5,2,2,2,0,0,0,0.601120618372492,0,0.509263652654104,1
27516,17,5,3,2,2,2.33667133160181,0,0,1.55841223396294,4.76263084277917e-20,1.16728746190431,1
24772,17,1,2,1,2,0.504720815815837,0,0,0.826242575770607,8.96078671965293e-21,0.666711114171534,1
21985,17,5,3,1,2,0.0581330779427141,0,0,0.646623148816485,0,0.543790508100352,1
26802,17,1,2,1,3,1.27879455293667,3.74308879855497e-23,5.62850523100779e-23,0.926038804431762,0,0.820925322967412,0
26803,17,5,3,1,3,0.604968508152501,1.70367256884515e-23,2.56182273029999e-23,0.734885459139125,0,0.672063886419117,0
27517,17,2,1,2,2,3.59079998261815,0,0,0.82140123103018,0,0.715924530441683,1
21308,17,3,2,1,2,0,0,0,0.458953704920445,0,0.463076397171162,0
26128,17,5,1,2,3,4.34679094740813,0,0,0.873334247939482,0,0.758446284875504,1
26804,17,5,3,1,2,3.36721944944444,0,0,0.806042301954719,0,0.70334893500393,1
21309,17,2,3,1,2,0,0,0,0.471350683332648,0,0.477151889282456,0
27518,17,5,2,1,3,2.68412994962922,0,0,0.759117272163735,0,0.664927624009138,1
26805,17,3,1,1,2,1.25277374080727,3.49473447615153e-27,4.73989131089068e-27,1.03372155127104,0,0.980886828716798,0
5764,17,2,2,1,3,0.0157820996900858,1.8281886655724e-11,3.14907152474197e-11,0.554161046698296,3.14907152477618e-11,0.495783125394338,1
5765,17,3,2,1,3,0,0,0,0.467519972472411,0,0.472896552244098,0
12440,17,5,3,1,2,0.0167614536010061,1.96186198430703e-11,3.37932502623888e-11,0.554249069878347,3.37932502627559e-11,0.495863410832842,1
14477,17,2,2,1,2,0,0,0,0.458953704920445,0,0.463076397171162,0
17887,17,3,2,2,3,0,0,0,0.458953704920445,0,0.463076397171162,0
24773,17,3,3,2,2,1.21028124921428,0,0,0.657870811497808,0,0.582028971207045,1
5770,17,1,2,2,3,0,0,0,0.466936301744297,0,0.472227446705794,0
13138,17,4,2,1,3,0,0,0,0.458953704920445,0,0.463076397171162,0
26806,17,5,2,2,3,9.07947841921005,0,0,1.19844757593785,0,1.02464281877695,1
19931,17,2,2,2,3,0.0650231490708722,0,0,0.568996595110803,0,0.508926909141382,1
27519,17,2,3,2,3,5.95618670192426,8.21629584800546e-27,1.47821638971416e-26,1.83584005568042,0,1.35461626126099,0
19932,17,1,3,1,2,0,0,0,0.600098064902319,0,0.523583874852396,0
5776,17,1,2,1,2,0,0,0,0.692452070586422,0,0.531863810881237,1
12442,17,2,1,2,3,0,0,0,0.573497285190681,0,0.501507839279907,0
22666,17,4,2,2,3,0.203122292902925,0,0,0.754888717503998,0,0.57059059852421,1
21310,17,1,2,2,2,0,0,0,0.6081447974544,0,0.529878747481616,0
26129,17,2,2,1,2,2.14068404233599,0,0,0.803794213803911,0,0.598642421299786,1
5781,17,5,3,2,2,0,0,0,0.700407679395043,0,0.537170279612741,1
23367,17,1,1,1,2,0.761947809652684,0,0,0.768993888216464,0,0.578681217758884,1
15867,17,5,2,2,3,0,0,0,0.700407679395043,0,0.537170279612741,1
21311,17,1,1,1,3,0,0,0,0.70502323041711,0,0.540192429933031,1
26807,17,3,2,1,2,2.36951716222941,0,0,0.80957013155286,0,0.601955444033806,1
19933,17,4,2,2,3,0,0,0,0.573497285190681,0,0.501507839279907,0
5787,17,4,2,2,3,0,0,0,0.692452070586422,0,0.531863810881237,1
20625,17,4,3,2,2,0,0,0,0.573763360629291,0,0.501735388621708,0
23369,17,1,1,2,2,0.187477861810137,2.03746469689708e-28,3.66565878850186e-28,0.680269665048619,0,0.580462369754269,0
19268,17,1,3,2,2,0,0,0,0.573497285190681,0,0.501507839279907,0
5791,17,1,3,2,3,0,0,0,0.573497285190681,0,0.501507839279907,0
11755,17,5,2,2,2,0,0,0,0.573497285190681,0,0.501507839279907,0
13139,17,3,1,2,3,0,0,0,0.692452070586422,0,0.531863810881237,1
23370,17,3,2,1,1,0.0400922319676322,9.36645555890335e-24,2.14015158654048e-23,0.735876201744755,9.79058151876122e-23,0.559484850066254,1
24774,17,1,3,1,2,0.497285461671236,0,0,0.762313614163926,0,0.574849463089329,1
19934,17,5,1,2,2,0,0,0,0.573497285190681,0,0.501507839279907,0
5797,17,1,2,2,3,0,0,0,0.573497285190681,0,0.501507839279907,0
10403,17,5,2,2,2,0,0,0,0.692452070586422,0,0.531863810881237,1
24068,17,2,1,1,2,1.43317921542459,1.93398522555542e-27,3.47948602480649e-27,0.929804810555865,0,0.747634015487165,0
19270,17,5,1,2,3,0,0,0,0.703788329392385,0,0.539390596806697,1
17191,17,4,2,2,2,0,0,0,0.580801501256441,0,0.507754449515013,0
27520,17,4,2,2,2,1.91556609593187,0,0,0.461423907969319,0,0.529277795194751,1
23371,17,5,2,1,3,0.0259048957847433,0,0,0.355080562363625,0,0.448268378806429,0
26131,17,1,1,2,3,1.82691658263437,0,0,0.458536504197291,0,0.525297305666072,1
26808,17,3,3,2,2,7.81081455638964,0,0,0.653438077124235,0,0.793982855526991,1
15868,17,2,2,1,2,0,0,0,0.325346082385524,0,0.397828413021343,0
5807,17,1,3,2,2,0.0268086243066257,0,0,0.383396135535946,0,0.4205829240161,1
24069,17,5,3,2,3,1.28885060197792,0,0,0.558093988537539,0,0.73187700776495,0
26809,17,2,2,1,2,5.04948463419308,0,0,1.13594334778477,0,1.53450914712653,0
21988,17,5,3,2,2,0.0670432993651824,0,0,0.390061511897122,0,0.430476376506344,1
5811,17,5,3,2,2,0.0203801632768829,0,0,0.382945655781901,0,0.419902473818701,1
27521,17,3,3,2,2,5.16875451182372,0,0,1.6783756632571,0,1.24705661720495,1
15156,17,2,2,1,3,0,0,0,0.528684962028093,0,0.487803662469683,0
27522,17,2,2,1,2,2.42330849937968,0,0,1.4643869862102,0,1.20568316205717,0
5815,17,2,2,2,2,0.00772573673966147,0,0,0.634671473924308,0,0.516210019145311,1
26133,17,1,3,2,2,0.204810792565614,0,0,0.647572836354482,0,0.584848198384702,0
24070,17,4,2,2,3,1.23219664464629,0,0,0.881965324605979,0,0.690029512457279,1
5818,17,3,2,2,1,0,0,0,0.528684962028093,0,0.487803662469683,0
23372,17,2,3,2,1,0.123450599863064,0,0,0.617617359533248,0,0.562079974588154,0
15869,17,5,3,1,2,0.0077257542068414,0,0,0.634671480430996,0,0.516210024089413,1
17893,17,3,3,2,2,0,0,0,0.528684962028093,0,0.487803662469683,0
5822,17,1,2,1,3,0.00752118195892628,0,0,0.634595275357272,0,0.516152119716165,1
21989,17,5,3,1,1,0,0,0,0.528684962028093,0,0.487803662469683,0
26134,17,5,3,1,2,1.04049913601508,0,0,0.843182742736545,0,0.662904112088967,1
12445,17,1,3,1,2,0.0077257542068414,0,0,0.634671480430996,0,0.516210024089413,1
24776,17,2,2,1,2,0.469707887925731,0,0,0.74510356405424,0,0.658978263099087,0
25442,17,5,2,1,1,0.289044669599333,0,0,0.691154974754521,0,0.556572509734705,1
